workerID,gender,age,income,language,order,item,dimension,literal,quality,speaker,person,bin,bin_num,prob
40,M,25,4,English,1,elephant,weight,lit,heavy,woman,man,10-100,1,0.0
40,M,25,4,English,1,elephant,weight,lit,heavy,woman,man,100-120,2,0.0
40,M,25,4,English,1,elephant,weight,lit,heavy,woman,man,120-140,3,0.0
40,M,25,4,English,1,elephant,weight,lit,heavy,woman,man,140-160,4,0.0
40,M,25,4,English,1,elephant,weight,lit,heavy,woman,man,160-180,5,0.108843537415
40,M,25,4,English,1,elephant,weight,lit,heavy,woman,man,180-200,6,0.278911564626
40,M,25,4,English,1,elephant,weight,lit,heavy,woman,man,200-220,7,0.571428571429
40,M,25,4,English,1,elephant,weight,lit,heavy,woman,man,220-10000,8,0.0408163265306
40,M,25,4,English,1,elephant,weight,lit,heavy,woman,man,>10000,9,0.0
40,M,25,4,English,2,cheetah,speed,fig,fast,man,man,0-1,0,0.00947867298578
40,M,25,4,English,2,cheetah,speed,fig,fast,man,man,1-5,1,0.00947867298578
40,M,25,4,English,2,cheetah,speed,fig,fast,man,man,5-6,2,0.00473933649289
40,M,25,4,English,2,cheetah,speed,fig,fast,man,man,6-7,3,0.00473933649289
40,M,25,4,English,2,cheetah,speed,fig,fast,man,man,7-8,4,0.00947867298578
40,M,25,4,English,2,cheetah,speed,fig,fast,man,man,8-9,5,0.00947867298578
40,M,25,4,English,2,cheetah,speed,fig,fast,man,man,9-10,6,0.00947867298578
40,M,25,4,English,2,cheetah,speed,fig,fast,man,man,10-20,7,0.189573459716
40,M,25,4,English,2,cheetah,speed,fig,fast,man,man,20-60,8,0.364928909953
40,M,25,4,English,2,cheetah,speed,fig,fast,man,man,>60,9,0.388625592417
40,M,25,4,English,3,bird,weight,fig,light,man,woman,0-10,0,0.723076923077
40,M,25,4,English,3,bird,weight,fig,light,man,woman,10-100,1,0.276923076923
40,M,25,4,English,3,bird,weight,fig,light,man,woman,100-120,2,0.0
40,M,25,4,English,3,bird,weight,fig,light,man,woman,120-140,3,0.0
40,M,25,4,English,3,bird,weight,fig,light,man,woman,140-160,4,0.0
40,M,25,4,English,3,bird,weight,fig,light,man,woman,160-180,5,0.0
40,M,25,4,English,3,bird,weight,fig,light,man,woman,180-200,6,0.0
40,M,25,4,English,3,bird,weight,fig,light,man,woman,200-220,7,0.0
40,M,25,4,English,3,bird,weight,fig,light,man,woman,220-10000,8,0.0
40,M,25,4,English,3,bird,weight,fig,light,man,woman,>10000,9,0.0
40,M,25,4,English,4,giraffe,height,lit,tall,man,woman,0-1,0,0.0
40,M,25,4,English,4,giraffe,height,lit,tall,man,woman,1-4,1,0.0
40,M,25,4,English,4,giraffe,height,lit,tall,man,woman,4-4.5,2,0.0
40,M,25,4,English,4,giraffe,height,lit,tall,man,woman,4.5-5,3,0.0
40,M,25,4,English,4,giraffe,height,lit,tall,man,woman,5-5.5,4,0.0487106017192
40,M,25,4,English,4,giraffe,height,lit,tall,man,woman,5.5-6,5,0.220630372493
40,M,25,4,English,4,giraffe,height,lit,tall,man,woman,6-6.5,6,0.252148997135
40,M,25,4,English,4,giraffe,height,lit,tall,man,woman,6.5-7,7,0.25787965616
40,M,25,4,English,4,giraffe,height,lit,tall,man,woman,7-15,8,0.220630372493
40,M,25,4,English,4,giraffe,height,lit,tall,man,woman,>15,9,0.0
40,M,25,4,English,5,penguin,height,fig,short,woman,woman,0-1,0,0.321428571429
40,M,25,4,English,5,penguin,height,fig,short,woman,woman,1-4,1,0.387755102041
40,M,25,4,English,5,penguin,height,fig,short,woman,woman,4-4.5,2,0.290816326531
40,M,25,4,English,5,penguin,height,fig,short,woman,woman,4.5-5,3,0.0
40,M,25,4,English,5,penguin,height,fig,short,woman,woman,5-5.5,4,0.0
40,M,25,4,English,5,penguin,height,fig,short,woman,woman,5.5-6,5,0.0
40,M,25,4,English,5,penguin,height,fig,short,woman,woman,6-6.5,6,0.0
40,M,25,4,English,5,penguin,height,fig,short,woman,woman,6.5-7,7,0.0
40,M,25,4,English,5,penguin,height,fig,short,woman,woman,7-15,8,0.0
40,M,25,4,English,5,penguin,height,fig,short,woman,woman,>15,9,0.0
40,M,25,4,English,6,turtle,speed,lit,slow,woman,man,0-1,0,0.460732984293
40,M,25,4,English,6,turtle,speed,lit,slow,woman,man,1-5,1,0.403141361257
40,M,25,4,English,6,turtle,speed,lit,slow,woman,man,5-6,2,0.13612565445
40,M,25,4,English,6,turtle,speed,lit,slow,woman,man,6-7,3,0.0
40,M,25,4,English,6,turtle,speed,lit,slow,woman,man,7-8,4,0.0
40,M,25,4,English,6,turtle,speed,lit,slow,woman,man,8-9,5,0.0
40,M,25,4,English,6,turtle,speed,lit,slow,woman,man,9-10,6,0.0
40,M,25,4,English,6,turtle,speed,lit,slow,woman,man,10-20,7,0.0
40,M,25,4,English,6,turtle,speed,lit,slow,woman,man,20-60,8,0.0
40,M,25,4,English,6,turtle,speed,lit,slow,woman,man,>60,9,0.0
